MsgID.LOCAL_VELOCITY,1522176327.6235888,-0.0300000,8.8900000,-0.1500000
MsgID.LOCAL_POSITION,1522176327.6448874,523.1672363,35.8249054,-4.9744968
MsgID.LOCAL_VELOCITY,1522176327.6448874,-0.0323023,8.8985863,-0.1627568
MsgID.STATE,1522176327.7106283,True,True
MsgID.GLOBAL_HOME,1522176327.7168074,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176327.8751187,-122.3970291,37.7971889,4.9810000
MsgID.LOCAL_VELOCITY,1522176327.8751187,-0.0500000,8.9000000,-0.2000000
MsgID.LOCAL_POSITION,1522176327.8962626,523.1621704,38.0032425,-4.9840136
MsgID.LOCAL_VELOCITY,1522176327.8962626,-0.0553943,8.9100313,-0.2329827
MsgID.GLOBAL_POSITION,1522176328.1240649,-122.3970022,37.7971879,4.9980000
MsgID.LOCAL_VELOCITY,1522176328.1240649,-0.0600000,8.8700000,-0.1100000
MsgID.LOCAL_POSITION,1522176328.1452639,523.0321045,40.3018951,-4.9978776
MsgID.LOCAL_VELOCITY,1522176328.1452639,-0.0661350,8.8671904,-0.0763929
MsgID.GLOBAL_POSITION,1522176328.3756065,-122.3969798,37.7971869,4.9840000
MsgID.LOCAL_VELOCITY,1522176328.3756065,-0.0400000,8.8600000,-0.0500000
MsgID.LOCAL_POSITION,1522176328.4053264,522.9478760,42.3436813,-4.9841022
MsgID.LOCAL_VELOCITY,1522176328.4053264,-0.0407359,8.8727179,-0.0635835
MsgID.GLOBAL_POSITION,1522176328.6238225,-122.3969521,37.7971879,4.9980000
MsgID.LOCAL_VELOCITY,1522176328.6238225,0.0000000,8.8900000,-0.1200000
MsgID.LOCAL_POSITION,1522176328.6472991,523.0677490,44.7706947,-5.0014343
MsgID.LOCAL_VELOCITY,1522176328.6472991,-0.0001760,8.8964491,-0.1166387
MsgID.STATE,1522176328.7107201,True,True
MsgID.GLOBAL_HOME,1522176328.7170570,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176328.8754709,-122.3969281,37.7971885,5.0150000
MsgID.LOCAL_VELOCITY,1522176328.8754709,0.0000000,8.8500000,0.0200000
MsgID.LOCAL_POSITION,1522176328.8966260,523.1189575,46.9353104,-5.0162721
MsgID.LOCAL_VELOCITY,1522176328.8966260,-0.0131853,8.8580933,0.0326579
MsgID.GLOBAL_POSITION,1522176329.1254718,-122.3969020,37.7971886,5.0120000
MsgID.LOCAL_VELOCITY,1522176329.1254718,-0.0500000,8.8400000,0.1400000
MsgID.LOCAL_POSITION,1522176329.1467159,523.1433105,49.2446442,-5.0105767
MsgID.LOCAL_VELOCITY,1522176329.1467159,-0.0581484,8.8423271,0.1616028
MsgID.GLOBAL_POSITION,1522176329.3744102,-122.3968781,37.7971899,5.0000000
MsgID.LOCAL_VELOCITY,1522176329.3744102,-0.0900000,8.8700000,0.0800000
MsgID.LOCAL_POSITION,1522176329.3966117,523.2786865,51.3617821,-5.0013552
MsgID.LOCAL_VELOCITY,1522176329.3966117,-0.1032625,8.8811769,0.0843328
MsgID.GLOBAL_POSITION,1522176329.6254897,-122.3968520,37.7971892,5.0110000
MsgID.LOCAL_VELOCITY,1522176329.6254897,-0.2100000,8.8700000,0.0900000
MsgID.LOCAL_POSITION,1522176329.6466386,523.1655273,53.7196541,-5.0113864
MsgID.LOCAL_VELOCITY,1522176329.6466386,-0.2347271,8.8678179,0.1281088
MsgID.STATE,1522176329.7157817,True,True
MsgID.GLOBAL_HOME,1522176329.7178178,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176329.8759413,-122.3968279,37.7971866,4.9990000
MsgID.LOCAL_VELOCITY,1522176329.8759413,-0.2900000,8.3300000,0.1400000
MsgID.LOCAL_POSITION,1522176329.8970492,522.8854980,55.7957420,-4.9982080
MsgID.LOCAL_VELOCITY,1522176329.8970492,-0.2878480,8.1975574,0.1538366
MsgID.GLOBAL_POSITION,1522176330.1243715,-122.3968067,37.7971869,5.0000000
MsgID.LOCAL_VELOCITY,1522176330.1243715,-0.1100000,6.5200000,0.0000000
MsgID.LOCAL_POSITION,1522176330.1474638,522.9733276,57.6759300,-5.0021205
MsgID.LOCAL_VELOCITY,1522176330.1474638,-0.0905480,6.2969356,-0.0166080
MsgID.GLOBAL_POSITION,1522176330.3751006,-122.3967910,37.7971880,5.0090000
MsgID.LOCAL_VELOCITY,1522176330.3751006,-0.1400000,4.9500000,0.0300000
MsgID.LOCAL_POSITION,1522176330.4154673,523.0517578,58.9882393,-5.0084829
MsgID.LOCAL_VELOCITY,1522176330.4154673,-0.1882877,4.8078022,0.0601337
MsgID.GLOBAL_POSITION,1522176330.6259780,-122.3967806,37.7971850,4.9920000
MsgID.LOCAL_VELOCITY,1522176330.6259780,-0.6900000,3.3700000,0.0000000
MsgID.LOCAL_POSITION,1522176330.6477218,522.6808472,59.8761215,-4.9919896
MsgID.LOCAL_VELOCITY,1522176330.6477218,-0.7343613,3.1980960,-0.0156764
MsgID.STATE,1522176330.7143455,True,True
MsgID.GLOBAL_HOME,1522176330.7184751,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176330.8751521,-122.3967730,37.7971825,4.9980000
MsgID.LOCAL_VELOCITY,1522176330.8751521,-0.8500000,1.8900000,-0.1000000
MsgID.LOCAL_POSITION,1522176330.8969336,522.4421997,60.5267830,-4.9990468
MsgID.LOCAL_VELOCITY,1522176330.8969336,-0.8553852,1.7692807,-0.0786112
MsgID.GLOBAL_POSITION,1522176331.1256866,-122.3967686,37.7971823,4.9940000
MsgID.LOCAL_VELOCITY,1522176331.1256866,-0.7900000,0.4700000,-0.0400000
MsgID.LOCAL_POSITION,1522176331.1467328,522.4259033,60.8724289,-4.9941874
MsgID.LOCAL_VELOCITY,1522176331.1467328,-0.7833573,0.3157596,-0.0622356
MsgID.GLOBAL_POSITION,1522176331.3759689,-122.3967691,37.7971812,4.9940000
MsgID.LOCAL_VELOCITY,1522176331.3759689,-0.7400000,-0.8400000,-0.0700000
MsgID.LOCAL_POSITION,1522176331.3970981,522.2963257,60.7946434,-4.9943581
MsgID.LOCAL_VELOCITY,1522176331.3970981,-0.7411015,-0.9436672,-0.0615041
MsgID.GLOBAL_POSITION,1522176331.6276517,-122.3967733,37.7971794,4.9990000
MsgID.LOCAL_VELOCITY,1522176331.6276517,-0.6400000,-1.9900000,-0.0400000
MsgID.LOCAL_POSITION,1522176331.6472437,522.0874023,60.3959732,-5.0004673
MsgID.LOCAL_VELOCITY,1522176331.6472437,-0.6302886,-2.0565293,-0.0293562
MsgID.STATE,1522176331.7162163,True,True
MsgID.GLOBAL_HOME,1522176331.7181985,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176331.8778474,-122.3967796,37.7971777,5.0060000
MsgID.LOCAL_VELOCITY,1522176331.8778474,-0.4000000,-2.3100000,0.0500000
MsgID.LOCAL_POSITION,1522176331.8968210,521.9158936,59.8436508,-5.0057206
MsgID.LOCAL_VELOCITY,1522176331.8968210,-0.3902191,-2.3107047,0.0529486
MsgID.GLOBAL_POSITION,1522176332.1264560,-122.3967862,37.7971771,5.0030000
MsgID.LOCAL_VELOCITY,1522176332.1264560,-0.1400000,-1.6800000,0.1000000
MsgID.LOCAL_POSITION,1522176332.1675351,521.8494263,59.2346306,-5.0030069
MsgID.LOCAL_VELOCITY,1522176332.1675351,-0.1251279,-1.5362979,0.1167247
MsgID.GLOBAL_POSITION,1522176332.3796725,-122.3967896,37.7971768,5.0110000
MsgID.LOCAL_VELOCITY,1522176332.3796725,-0.1300000,-0.2700000,0.0300000
MsgID.LOCAL_POSITION,1522176332.4235213,521.8204346,58.9883270,-5.0121074
MsgID.LOCAL_VELOCITY,1522176332.4235213,-0.1395413,-0.2409782,0.0381777
MsgID.GLOBAL_POSITION,1522176332.6284585,-122.3967879,37.7971761,5.0170000
MsgID.LOCAL_VELOCITY,1522176332.6284585,-0.5300000,0.8600000,0.1200000
MsgID.LOCAL_POSITION,1522176332.6475406,521.7253418,59.1873779,-5.0181203
MsgID.LOCAL_VELOCITY,1522176332.6475406,-0.5961201,1.0315012,0.1215894
MsgID.STATE,1522176332.7150471,True,True
MsgID.GLOBAL_HOME,1522176332.7171063,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176332.8773968,-122.3967835,37.7971743,5.0220000
MsgID.LOCAL_VELOCITY,1522176332.8773968,-0.8800000,1.9500000,0.1500000
MsgID.LOCAL_POSITION,1522176332.8985116,521.5274658,59.5707664,-5.0221334
MsgID.LOCAL_VELOCITY,1522176332.8985116,-0.9023166,2.0181980,0.1534225
MsgID.GLOBAL_POSITION,1522176333.1277509,-122.3967770,37.7971722,5.0070000
MsgID.LOCAL_VELOCITY,1522176333.1277509,-0.9500000,2.3100000,0.1900000
MsgID.LOCAL_POSITION,1522176333.1474476,521.2942505,60.2031593,-5.0048714
MsgID.LOCAL_VELOCITY,1522176333.1474476,-0.9323821,2.3015411,0.1746509
MsgID.GLOBAL_POSITION,1522176333.3822885,-122.3967694,37.7971715,4.9970000
MsgID.LOCAL_VELOCITY,1522176333.3822885,-0.7200000,2.2400000,0.0600000
MsgID.LOCAL_POSITION,1522176333.4235067,521.2277222,60.8200684,-4.9981179
MsgID.LOCAL_VELOCITY,1522176333.4235067,-0.7129499,2.2508712,0.0491609
MsgID.GLOBAL_POSITION,1522176333.6274781,-122.3967652,37.7971692,5.0020000
MsgID.LOCAL_VELOCITY,1522176333.6274781,-0.5300000,2.2000000,0.0400000
MsgID.LOCAL_POSITION,1522176333.6486409,520.9515381,61.2039185,-5.0015488
MsgID.LOCAL_VELOCITY,1522176333.6486409,-0.5058204,2.1695442,0.0610887
MsgID.STATE,1522176333.7164850,True,True
MsgID.GLOBAL_HOME,1522176333.7184966,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176333.8825490,-122.3967591,37.7971686,4.9930000
MsgID.LOCAL_VELOCITY,1522176333.8825490,-0.4800000,2.1300000,-0.0100000
MsgID.LOCAL_POSITION,1522176333.8996737,520.9025879,61.7528954,-4.9932084
MsgID.LOCAL_VELOCITY,1522176333.8996737,-0.5174723,2.1549728,-0.0295002
MsgID.GLOBAL_POSITION,1522176334.1277544,-122.3967508,37.7971667,4.9900000
MsgID.LOCAL_VELOCITY,1522176334.1277544,-1.0900000,2.1800000,-0.0200000
MsgID.LOCAL_POSITION,1522176334.1513996,520.6520996,62.5032539,-4.9887457
MsgID.LOCAL_VELOCITY,1522176334.1513996,-1.1693226,2.1254234,-0.0461817
MsgID.GLOBAL_POSITION,1522176334.3777134,-122.3967469,37.7971633,4.9820000
MsgID.LOCAL_VELOCITY,1522176334.3777134,-1.2700000,1.8900000,-0.0600000
MsgID.LOCAL_POSITION,1522176334.4195395,520.3054199,62.8024635,-4.9825025
MsgID.LOCAL_VELOCITY,1522176334.4195395,-1.2612998,1.9050586,-0.0679234
MsgID.GLOBAL_POSITION,1522176334.6276941,-122.3967420,37.7971612,4.9720000
MsgID.LOCAL_VELOCITY,1522176334.6276941,-0.8700000,1.9900000,-0.1400000
MsgID.LOCAL_POSITION,1522176334.6497998,520.0721436,63.2921486,-4.9727407
MsgID.LOCAL_VELOCITY,1522176334.6497998,-0.8119481,1.9820676,-0.1318103
MsgID.STATE,1522176334.7151623,True,True
MsgID.GLOBAL_HOME,1522176334.7171843,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176334.8793540,-122.3967355,37.7971605,4.9840000
MsgID.LOCAL_VELOCITY,1522176334.8793540,-0.6700000,1.9800000,-0.1500000
MsgID.LOCAL_POSITION,1522176334.9004774,519.9965820,63.8239174,-4.9844480
MsgID.LOCAL_VELOCITY,1522176334.9004774,-0.6890678,1.9921474,-0.1437405
MsgID.GLOBAL_POSITION,1522176335.1295514,-122.3967283,37.7971566,4.9970000
MsgID.LOCAL_VELOCITY,1522176335.1295514,-1.2800000,2.0400000,-0.0800000
MsgID.LOCAL_POSITION,1522176335.1507065,519.5048828,64.4997787,-4.9977932
MsgID.LOCAL_VELOCITY,1522176335.1507065,-1.3397328,1.9954579,-0.1031351
MsgID.GLOBAL_POSITION,1522176335.3791640,-122.3967246,37.7971536,5.0030000
MsgID.LOCAL_VELOCITY,1522176335.3791640,-1.2700000,1.8200000,-0.0400000
MsgID.LOCAL_POSITION,1522176335.4195065,519.2443848,64.7875900,-5.0032077
MsgID.LOCAL_VELOCITY,1522176335.4195065,-1.2496408,1.8348796,-0.0415044
MsgID.GLOBAL_POSITION,1522176335.6299140,-122.3967197,37.7971532,4.9930000
MsgID.LOCAL_VELOCITY,1522176335.6299140,-0.7700000,1.9600000,-0.0200000
MsgID.LOCAL_POSITION,1522176335.6512966,519.1616211,65.2806549,-4.9943070
MsgID.LOCAL_VELOCITY,1522176335.6512966,-0.7204094,1.9591116,-0.0493064
MsgID.STATE,1522176335.7178402,True,True
MsgID.GLOBAL_HOME,1522176335.7180777,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176335.8845544,-122.3967136,37.7971506,5.0000000
MsgID.LOCAL_VELOCITY,1522176335.8845544,-0.2700000,2.0400000,-0.0100000
MsgID.LOCAL_POSITION,1522176335.9015110,518.9131470,65.7506104,-5.0004849
MsgID.LOCAL_VELOCITY,1522176335.9015110,-0.2759784,2.0493882,-0.0139596
MsgID.GLOBAL_POSITION,1522176336.1340649,-122.3967074,37.7971515,4.9980000
MsgID.LOCAL_VELOCITY,1522176336.1340649,0.7400000,2.6200000,0.0000000
MsgID.LOCAL_POSITION,1522176336.1512542,519.0391846,66.3926392,-4.9988489
MsgID.LOCAL_VELOCITY,1522176336.1512542,0.8869200,2.7011733,0.0064667
MsgID.GLOBAL_POSITION,1522176336.3833587,-122.3966983,37.7971543,4.9980000
MsgID.LOCAL_VELOCITY,1522176336.3833587,1.8600000,3.2800000,-0.0600000
MsgID.LOCAL_POSITION,1522176336.4003561,519.3242188,67.1042328,-4.9987898
MsgID.LOCAL_VELOCITY,1522176336.4003561,1.8628490,3.2868884,-0.0674102
MsgID.GLOBAL_POSITION,1522176336.6343255,-122.3966907,37.7971588,5.0110000
MsgID.LOCAL_VELOCITY,1522176336.6343255,2.6800000,3.7900000,-0.0100000
MsgID.LOCAL_POSITION,1522176336.6512949,519.9137573,67.9019775,-5.0112572
MsgID.LOCAL_VELOCITY,1522176336.6512949,2.7938247,3.8541126,0.0171419
MsgID.STATE,1522176336.7163782,True,True
MsgID.GLOBAL_HOME,1522176336.7184958,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176336.8842347,-122.3966770,37.7971664,5.0010000
MsgID.LOCAL_VELOCITY,1522176336.8842347,3.5800000,4.3300000,0.0600000
MsgID.LOCAL_POSITION,1522176336.9012673,520.6591187,69.0011673,-5.0016828
MsgID.LOCAL_VELOCITY,1522176336.9012673,3.5831859,4.3355098,0.0634453
MsgID.GLOBAL_POSITION,1522176337.1331255,-122.3966639,37.7971747,4.9930000
MsgID.LOCAL_VELOCITY,1522176337.1331255,4.3800000,4.8200000,-0.0200000
MsgID.LOCAL_POSITION,1522176337.1522586,521.7375488,70.3102188,-4.9940271
MsgID.LOCAL_VELOCITY,1522176337.1522586,4.4912620,4.8913107,-0.0272704
MsgID.GLOBAL_POSITION,1522176337.3834841,-122.3966502,37.7971862,5.0030000
MsgID.LOCAL_VELOCITY,1522176337.3834841,5.1800000,5.3000000,0.0100000
MsgID.LOCAL_POSITION,1522176337.4025280,522.8681641,71.3867188,-5.0030575
MsgID.LOCAL_VELOCITY,1522176337.4025280,5.1886487,5.3073778,0.0142656
MsgID.GLOBAL_POSITION,1522176337.6344154,-122.3966343,37.7971978,4.9960000
MsgID.LOCAL_VELOCITY,1522176337.6344154,5.8100000,5.6900000,0.0700000
MsgID.LOCAL_POSITION,1522176337.6511831,524.3504028,73.0102310,-4.9964509
MsgID.LOCAL_VELOCITY,1522176337.6511831,5.9105358,5.7480011,0.0284607
MsgID.STATE,1522176337.7165322,True,True
MsgID.GLOBAL_HOME,1522176337.7186098,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176337.8852284,-122.3966173,37.7972121,5.0050000
MsgID.LOCAL_VELOCITY,1522176337.8852284,6.2700000,5.9300000,0.0200000
MsgID.LOCAL_POSITION,1522176337.9026544,525.7452393,74.3036880,-5.0050740
MsgID.LOCAL_VELOCITY,1522176337.9026544,6.2740817,5.9361324,0.0215714
MsgID.GLOBAL_POSITION,1522176338.1338181,-122.3966036,37.7972260,5.0100000
MsgID.LOCAL_VELOCITY,1522176338.1338181,6.3700000,5.9700000,0.1100000
MsgID.LOCAL_POSITION,1522176338.1528194,527.5243530,75.7450943,-5.0107222
MsgID.LOCAL_VELOCITY,1522176338.1528194,6.3864322,5.9876313,0.0996105
MsgID.GLOBAL_POSITION,1522176338.3844044,-122.3965830,37.7972422,5.0180000
MsgID.LOCAL_VELOCITY,1522176338.3844044,6.4200000,6.0100000,0.1200000
MsgID.LOCAL_POSITION,1522176338.4014590,529.0882568,77.3604355,-5.0186815
MsgID.LOCAL_VELOCITY,1522176338.4014590,6.4292583,6.0198364,0.1218577
MsgID.GLOBAL_POSITION,1522176338.6338944,-122.3965687,37.7972546,5.0050000
MsgID.LOCAL_VELOCITY,1522176338.6338944,6.4500000,6.0100000,0.1800000
MsgID.LOCAL_POSITION,1522176338.6530197,530.6763306,78.7911682,-5.0034285
MsgID.LOCAL_VELOCITY,1522176338.6530197,6.4745440,6.0280576,0.1368785
MsgID.STATE,1522176338.7166998,True,True
MsgID.GLOBAL_HOME,1522176338.7187722,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176338.8849144,-122.3965516,37.7972706,5.0080000
MsgID.LOCAL_VELOCITY,1522176338.8849144,6.5100000,6.0500000,0.0600000
MsgID.LOCAL_POSITION,1522176338.9020779,532.2435913,80.1477509,-5.0083866
MsgID.LOCAL_VELOCITY,1522176338.9020779,6.5115571,6.0503750,0.0624722
MsgID.GLOBAL_POSITION,1522176339.1341558,-122.3965341,37.7972841,5.0060000
MsgID.LOCAL_VELOCITY,1522176339.1341558,6.4900000,6.0500000,0.0900000
MsgID.LOCAL_POSITION,1522176339.1536167,533.9528809,81.9146805,-5.0044765
MsgID.LOCAL_VELOCITY,1522176339.1536167,6.4962702,6.0515432,0.1040784
MsgID.GLOBAL_POSITION,1522176339.3850424,-122.3965162,37.7972994,4.9930000
MsgID.LOCAL_VELOCITY,1522176339.3850424,6.5200000,6.0500000,0.0000000
MsgID.LOCAL_POSITION,1522176339.4023211,535.4395752,83.2959442,-4.9938965
MsgID.LOCAL_VELOCITY,1522176339.4023211,6.5241818,6.0550323,0.0045176
MsgID.GLOBAL_POSITION,1522176339.6345596,-122.3964996,37.7973138,4.9970000
MsgID.LOCAL_VELOCITY,1522176339.6345596,6.5400000,6.0400000,-0.0400000
MsgID.LOCAL_POSITION,1522176339.6535137,537.2868042,84.9898529,-4.9968576
MsgID.LOCAL_VELOCITY,1522176339.6535137,6.5428758,6.0361872,-0.0152244
MsgID.STATE,1522176339.7166154,True,True
MsgID.GLOBAL_HOME,1522176339.7187288,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176339.8852792,-122.3964807,37.7973298,4.9870000
MsgID.LOCAL_VELOCITY,1522176339.8852792,6.5400000,6.0300000,-0.0900000
MsgID.LOCAL_POSITION,1522176339.9023149,538.8205566,86.4480133,-4.9875770
MsgID.LOCAL_VELOCITY,1522176339.9023149,6.5457945,6.0342069,-0.0963731
MsgID.GLOBAL_POSITION,1522176340.1347830,-122.3964665,37.7973418,4.9810000
MsgID.LOCAL_VELOCITY,1522176340.1347830,6.5500000,6.0100000,-0.1200000
MsgID.LOCAL_POSITION,1522176340.1540542,540.3636475,87.9074249,-4.9822445
MsgID.LOCAL_VELOCITY,1522176340.1540542,6.5603814,6.0189257,-0.1520747
MsgID.GLOBAL_POSITION,1522176340.3854117,-122.3964471,37.7973588,4.9860000
MsgID.LOCAL_VELOCITY,1522176340.3854117,6.5700000,5.9800000,-0.1100000
MsgID.LOCAL_POSITION,1522176340.4024260,542.0407104,89.4401398,-4.9862928
MsgID.LOCAL_VELOCITY,1522176340.4024260,6.5749903,5.9850545,-0.1184669
MsgID.GLOBAL_POSITION,1522176340.6366746,-122.3964329,37.7973741,4.9830000
MsgID.LOCAL_VELOCITY,1522176340.6366746,6.5100000,5.8600000,-0.1500000
MsgID.LOCAL_POSITION,1522176340.6536417,543.9655151,90.8606339,-4.9849200
MsgID.LOCAL_VELOCITY,1522176340.6536417,6.4432278,5.8015943,-0.1732991
MsgID.STATE,1522176340.7177289,True,True
MsgID.GLOBAL_HOME,1522176340.7197261,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176340.8853292,-122.3964177,37.7973876,4.9860000
MsgID.LOCAL_VELOCITY,1522176340.8853292,5.3100000,4.9500000,-0.1100000
MsgID.LOCAL_POSITION,1522176340.9048324,545.2402954,92.0515671,-4.9860053
MsgID.LOCAL_VELOCITY,1522176340.9048324,5.3182521,4.9587064,-0.1111355
MsgID.GLOBAL_POSITION,1522176341.1371200,-122.3964048,37.7973964,4.9950000
MsgID.LOCAL_VELOCITY,1522176341.1371200,3.9500000,3.8900000,-0.1000000
MsgID.LOCAL_POSITION,1522176341.1589785,546.3524780,93.3272171,-4.9968290
MsgID.LOCAL_VELOCITY,1522176341.1589785,3.7846446,3.7281179,-0.1278858
MsgID.GLOBAL_POSITION,1522176341.3862941,-122.3963946,37.7974051,5.0050000
MsgID.LOCAL_VELOCITY,1522176341.3862941,2.8500000,3.4100000,-0.0300000
MsgID.LOCAL_POSITION,1522176341.4275975,547.1955566,94.1084518,-5.0058904
MsgID.LOCAL_VELOCITY,1522176341.4275975,2.8532972,3.4245963,-0.0318002
MsgID.GLOBAL_POSITION,1522176341.6365440,-122.3963849,37.7974102,5.0050000
MsgID.LOCAL_VELOCITY,1522176341.6365440,2.1300000,4.2300000,-0.0200000
MsgID.LOCAL_POSITION,1522176341.6578410,547.8092041,95.1087341,-5.0069776
MsgID.LOCAL_VELOCITY,1522176341.6578410,2.0289860,4.3579621,-0.0419078
MsgID.STATE,1522176341.7171118,True,True
MsgID.GLOBAL_HOME,1522176341.7192469,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176341.8869462,-122.3963704,37.7974141,5.0030000
MsgID.LOCAL_VELOCITY,1522176341.8869462,1.2800000,5.0800000,0.0300000
MsgID.LOCAL_POSITION,1522176341.9080853,548.1925659,96.2823257,-5.0033011
MsgID.LOCAL_VELOCITY,1522176341.9080853,1.2647166,5.1056619,0.0391141
MsgID.GLOBAL_POSITION,1522176342.1364467,-122.3963562,37.7974168,4.9990000
MsgID.LOCAL_VELOCITY,1522176342.1364467,0.4900000,5.7400000,0.0600000
MsgID.LOCAL_POSITION,1522176342.1598299,548.5183105,97.7145844,-4.9996691
MsgID.LOCAL_VELOCITY,1522176342.1598299,0.3679539,5.8528795,0.0222900
MsgID.GLOBAL_POSITION,1522176342.3856564,-122.3963379,37.7974165,5.0000000
MsgID.LOCAL_VELOCITY,1522176342.3856564,-0.4600000,6.3800000,0.0400000
MsgID.LOCAL_POSITION,1522176342.4091928,548.4334717,99.2492371,-4.9998431
MsgID.LOCAL_VELOCITY,1522176342.4091928,-0.5226808,6.4190154,0.0489329
MsgID.GLOBAL_POSITION,1522176342.6369298,-122.3963196,37.7974129,4.9970000
MsgID.LOCAL_VELOCITY,1522176342.6369298,-1.3500000,6.8400000,0.0000000
MsgID.LOCAL_POSITION,1522176342.6600311,548.0034180,101.0144119,-4.9975567
MsgID.LOCAL_VELOCITY,1522176342.6600311,-1.4709953,6.8877616,0.0193847
MsgID.STATE,1522176342.7169321,True,True
MsgID.GLOBAL_HOME,1522176342.7190328,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176342.8948996,-122.3962988,37.7974093,4.9970000
MsgID.LOCAL_VELOCITY,1522176342.8948996,-2.3900000,6.8600000,-0.0400000
MsgID.LOCAL_POSITION,1522176342.9097781,547.6323853,102.6704330,-4.9977293
MsgID.LOCAL_VELOCITY,1522176342.9097781,-2.4202127,6.8414474,-0.0365596
MsgID.GLOBAL_POSITION,1522176343.1438947,-122.3962835,37.7974036,4.9940000
MsgID.LOCAL_VELOCITY,1522176343.1438947,-2.7500000,5.5200000,-0.0500000
MsgID.LOCAL_POSITION,1522176343.1586473,546.9741211,104.0735550,-4.9948297
MsgID.LOCAL_VELOCITY,1522176343.1586473,-2.7375128,5.4130549,-0.0507998
MsgID.GLOBAL_POSITION,1522176343.3949625,-122.3962687,37.7973978,4.9960000
MsgID.LOCAL_VELOCITY,1522176343.3949625,-2.2900000,3.9300000,-0.0500000
MsgID.LOCAL_POSITION,1522176343.4099588,546.3593750,105.3332138,-4.9962606
MsgID.LOCAL_VELOCITY,1522176343.4099588,-2.2709842,3.8758399,-0.0567909
MsgID.GLOBAL_POSITION,1522176343.6438873,-122.3962607,37.7973928,4.9950000
MsgID.LOCAL_VELOCITY,1522176343.6438873,-2.1800000,2.9300000,-0.0700000
MsgID.LOCAL_POSITION,1522176343.6875861,545.7692261,106.0456238,-4.9952731
MsgID.LOCAL_VELOCITY,1522176343.6875861,-2.2380764,2.8903232,-0.0536349
MsgID.STATE,1522176343.7180414,True,True
MsgID.GLOBAL_HOME,1522176343.7201419,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176343.8954289,-122.3962538,37.7973873,4.9890000
MsgID.LOCAL_VELOCITY,1522176343.8954289,-2.9200000,2.2700000,-0.0900000
MsgID.LOCAL_POSITION,1522176343.9103558,545.1898804,106.6497040,-4.9893246
MsgID.LOCAL_VELOCITY,1522176343.9103558,-2.9359956,2.2485039,-0.0995465
MsgID.GLOBAL_POSITION,1522176344.1452038,-122.3962471,37.7973824,4.9950000
MsgID.LOCAL_VELOCITY,1522176344.1452038,-2.5800000,1.4000000,-0.1100000
MsgID.LOCAL_POSITION,1522176344.1600914,544.6241455,107.2344131,-4.9958673
MsgID.LOCAL_VELOCITY,1522176344.1600914,-2.5305018,1.3397719,-0.1137728
MsgID.GLOBAL_POSITION,1522176344.3941202,-122.3962440,37.7973772,4.9920000
MsgID.LOCAL_VELOCITY,1522176344.3941202,-1.7400000,0.8200000,-0.0800000
MsgID.LOCAL_POSITION,1522176344.4355037,544.0643311,107.4966888,-4.9927044
MsgID.LOCAL_VELOCITY,1522176344.4355037,-1.7084100,0.8240499,-0.0805125
MsgID.GLOBAL_POSITION,1522176344.6442454,-122.3962424,37.7973732,4.9950000
MsgID.LOCAL_VELOCITY,1522176344.6442454,-0.8100000,1.0300000,-0.1000000
MsgID.LOCAL_POSITION,1522176344.6875641,543.6240234,107.6413727,-4.9960461
MsgID.LOCAL_VELOCITY,1522176344.6875641,-0.7466819,1.0737424,-0.0833763
MsgID.STATE,1522176344.7183893,True,True
MsgID.GLOBAL_HOME,1522176344.7188458,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176344.8950679,-122.3962390,37.7973724,4.9990000
MsgID.LOCAL_VELOCITY,1522176344.8950679,0.2600000,1.7600000,-0.0900000
MsgID.LOCAL_POSITION,1522176344.9098418,543.5588379,107.9626389,-4.9998727
MsgID.LOCAL_VELOCITY,1522176344.9098418,0.3138792,1.7957323,-0.0934109
MsgID.GLOBAL_POSITION,1522176345.1458166,-122.3962317,37.7973740,4.9950000
MsgID.LOCAL_VELOCITY,1522176345.1458166,1.2200000,2.4200000,0.0000000
MsgID.LOCAL_POSITION,1522176345.1606905,543.7553101,108.6288223,-4.9945292
